"32148,http://link.springer.com/0268-8921,207,2992,http://link.springer.com/journal/10103
",updated
"32149,http://link.springer.com/0934-9839,207,3250,http://link.springer.com/journal/163
",updated
"32150,http://link.springer.com/0721-832X,207,2640,http://link.springer.com/journal/417
",updated
"32151,http://link.springer.com/0721-7595,207,2936,http://link.springer.com/journal/344
",updated
"32152,http://link.springer.com/1435-6104,207,2510,http://link.springer.com/journal/10101
",updated
"32153,http://link.springer.com/0377-7332,207,2523,http://link.springer.com/journal/181
",updated
"32154,http://link.springer.com/0026-1335,207,3057,http://link.springer.com/journal/184
",updated
"32155,http://link.springer.com/1435-9448,207,2215,http://link.springer.com/journal/10071
",updated
"32156,http://link.springer.com/1435-9529,207,2333,http://link.springer.com/journal/10064
",updated
"32157,http://link.springer.com/1434-6222,207,3123,http://link.springer.com/journal/10049
",updated
"32158,http://link.springer.com/0949-2658,207,2931,http://link.springer.com/journal/776
",updated
"32159,http://link.springer.com/1436-2228,207,3016,http://link.springer.com/journal/10126
",updated
"32160,http://link.springer.com/0170-0839,207,3192,http://link.springer.com/journal/289
",updated
"32161,http://link.springer.com/0941-1291,207,3340,http://link.springer.com/journal/595
",updated
"32162,http://link.springer.com/1436-3240,207,3329,http://link.springer.com/journal/477
",updated
"32163,http://link.springer.com/1436-3291,207,2621,http://link.springer.com/journal/10120
",updated
"32164,http://link.springer.com/1432-6981,207,2395,http://link.springer.com/journal/784
",updated
"32165,http://link.springer.com/1436-3798,207,3246,http://link.springer.com/journal/10113
",updated
"32166,http://link.springer.com/0025-5610,207,3026,http://link.springer.com/journal/10107
",updated
"32167,http://link.springer.com/0010-485X,207,2427,http://link.springer.com/journal/607
",updated
"32168,http://link.springer.com/0177-7971,207,3055,http://link.springer.com/journal/703
",updated
"32169,http://link.springer.com/0026-3672,207,3060,http://link.springer.com/journal/604
",updated
"32170,http://link.springer.com/0026-9255,207,3082,http://link.springer.com/journal/605
",updated
"32171,http://link.springer.com/1436-6207,207,2565,http://link.springer.com/journal/394
",updated
"32172,http://link.springer.com/1436-6274,207,3404,http://link.springer.com/journal/10039
",updated
"32173,http://link.springer.com/0171-6468,207,3142,http://link.springer.com/journal/291
",updated
"32174,http://link.springer.com/0018-3768,207,2573,http://link.springer.com/journal/107
",updated
"32175,http://link.springer.com/0178-7667,207,2612,http://link.springer.com/journal/451
",updated
"32176,http://link.springer.com/1436-9990,207,2338,http://link.springer.com/journal/103
",updated
"32177,http://link.springer.com/0937-9827,207,2726,http://link.springer.com/journal/414
",updated
"32178,http://link.springer.com/0172-8172,207,3269,http://link.springer.com/journal/296
",updated
"32179,http://link.springer.com/0935-7335,207,2545,http://link.springer.com/journal/481
",updated
"32180,http://link.springer.com/0344-5607,207,3117,http://link.springer.com/journal/10143
",updated
"32181,http://link.springer.com/1437-3254,207,2720,http://link.springer.com/journal/531
",updated
"32182,http://link.springer.com/1341-9625,207,2714,http://link.springer.com/journal/10147
",updated
"32183,http://link.springer.com/1341-321X,207,2876,http://link.springer.com/journal/10156
",updated
"32184,http://link.springer.com/1342-1751,207,2390,http://link.springer.com/journal/10157
",updated
"32185,http://link.springer.com/0948-4280,207,2894,http://link.springer.com/journal/773
",updated
"32186,http://link.springer.com/0873-9749,207,2178,http://link.springer.com/journal/10211
",updated
"32187,http://link.springer.com/0179-0358,207,3161,http://link.springer.com/journal/383
",updated
"32188,http://link.springer.com/0930-0708,207,3069,http://link.springer.com/journal/710
",updated
"32189,http://link.springer.com/1070-3004,207,2521,http://link.springer.com/journal/10140
",updated
"32190,http://link.springer.com/0939-4451,207,2209,http://link.springer.com/journal/726
",updated
"32191,http://link.springer.com/1438-2377,207,2555,http://link.springer.com/journal/217
",updated
"32192,http://link.springer.com/1438-387X,207,2658,http://link.springer.com/journal/10152
",updated
"32193,http://link.springer.com/1438-3896,207,3194,http://link.springer.com/journal/10144
",updated
"32194,http://link.springer.com/1525-3961,207,2761,http://link.springer.com/journal/10162
",updated
"32195,http://link.springer.com/1438-793X,207,2617,http://link.springer.com/journal/10142
",updated
"32196,http://link.springer.com/0913-8668,207,2776,http://link.springer.com/journal/540
",updated
"32197,http://link.springer.com/0014-0309,207,2541,http://link.springer.com/journal/10341
",updated
"32198,http://link.springer.com/0367-4223,207,2635,http://link.springer.com/journal/10343
",updated
"32199,http://link.springer.com/0172-1631,207,3094,http://link.springer.com/journal/10357
",updated
"32200,http://link.springer.com/1432-9123,207,6107,http://link.springer.com/journal/11818
",updated
"32201,http://link.springer.com/1612-4642,207,2572,http://link.springer.com/journal/10344
",updated
"32202,http://link.springer.com/0300-8126,207,2681,http://link.springer.com/journal/15010
",updated
"32203,http://link.springer.com/0934-6694,207,3137,http://link.springer.com/journal/64
",updated
"32204,http://link.springer.com/0179-7158,207,3331,http://link.springer.com/journal/66
",updated
"32205,http://link.springer.com/1354-2516,207,2755,http://link.springer.com/journal/10158
",updated
"32206,http://link.springer.com/0289-0771,207,2843,http://link.springer.com/journal/10164
",updated
"32207,http://link.springer.com/0256-7679,207,5652,http://link.springer.com/journal/10118
",updated
"32208,http://link.springer.com/1439-6319,207,2558,http://link.springer.com/journal/421
",updated
"32209,http://link.springer.com/0209-9683,207,2410,http://link.springer.com/journal/493
",updated
"32210,http://link.springer.com/1439-7595,207,3073,http://link.springer.com/journal/10165
",updated
"32211,http://link.springer.com/1439-8516,207,5552,http://link.springer.com/journal/10114
",updated
"32212,http://link.springer.com/1439-8621,207,3000,http://link.springer.com/journal/10201
",updated
"32213,http://link.springer.com/0912-3814,207,2507,http://link.springer.com/journal/11284
",updated
"32214,http://link.springer.com/0919-9268,207,5734,http://link.springer.com/journal/12562
",updated
"32215,http://link.springer.com/1445-5781,207,6067,http://link.springer.com/journal/12522
",updated
"32216,http://link.springer.com/1447-6959,207,5572,http://link.springer.com/journal/12565
",updated
"32217,http://link.springer.com/0815-3191,207,5606,http://link.springer.com/journal/13313
",updated
"32218,http://link.springer.com/1369-7072,207,6111,http://link.springer.com/journal/12283
",updated
"32219,http://link.springer.com/1355-8145,207,1796,http://link.springer.com/journal/12192
",updated
"32220,http://link.springer.com/0815-0796,207,3054,http://link.springer.com/journal/11016
",updated
"32221,http://link.springer.com/1099-3460,207,5934,http://link.springer.com/journal/11524
",updated
"32222,http://link.springer.com/1560-3547,207,6064,http://link.springer.com/journal/11819
",updated
"32223,http://link.springer.com/1353-3452,207,6089,http://link.springer.com/journal/11948
",updated
"32224,http://link.springer.com/1473-4222,207,6131,http://link.springer.com/journal/12311
",updated
"32225,http://link.springer.com/1054-5476,207,1823,http://link.springer.com/journal/11627
",updated
"32226,http://link.springer.com/1029-8428,207,6006,http://link.springer.com/journal/12640
",updated
"32227,http://link.springer.com/1367-5435,207,2874,http://link.springer.com/journal/10295
",updated
"32228,http://link.springer.com/0832-610X,207,5630,http://link.springer.com/journal/12630
",updated
"32229,http://link.springer.com/1512-2891,207,5882,http://link.springer.com/journal/40062
",updated
"32230,http://link.springer.com/1080-5370,207,2639,http://link.springer.com/journal/10291
",updated
"32231,http://link.springer.com/1520-9512,207,3306,http://link.springer.com/journal/11325
",updated
"32232,http://link.springer.com/1590-5896,207,3120,http://link.springer.com/journal/4
",updated
"32233,http://link.springer.com/0092-8240,207,5625,http://link.springer.com/journal/11538
",updated
"32234,http://link.springer.com/0884-8734,207,5877,http://link.springer.com/journal/11606
",updated
"32235,http://link.springer.com/0009-921X,207,5655,http://link.springer.com/journal/11999
",updated
"32236,http://link.springer.com/1530-9932,207,5545,http://link.springer.com/journal/12249
",updated
"32237,http://link.springer.com/1530-7026,207,5658,http://link.springer.com/journal/13415
",updated
"32238,http://link.springer.com/1069-9384,207,6055,http://link.springer.com/journal/13423
",updated
"32239,http://link.springer.com/1069-5869,207,2855,http://link.springer.com/journal/41
",updated
"32240,http://link.springer.com/1083-4362,207,3396,http://link.springer.com/journal/31
",updated
"32241,http://link.springer.com/0278-081X,207,2384,http://link.springer.com/journal/34
",updated
"32242,http://link.springer.com/1028-334X,207,5704,http://link.springer.com/journal/11471
",updated
"32243,http://link.springer.com/1064-5624,207,5705,http://link.springer.com/journal/11472
",updated
"32244,http://link.springer.com/0001-4370,207,6012,http://link.springer.com/journal/11491
",updated
"32245,http://link.springer.com/1063-7796,207,9783,http://link.springer.com/journal/11496
",updated
"32246,http://link.springer.com/1547-4771,207,6036,http://link.springer.com/journal/11497
",updated
"32247,http://link.springer.com/0081-5438,207,6051,http://link.springer.com/journal/11501
",updated
"32248,http://link.springer.com/0036-0236,207,6079,http://link.springer.com/journal/11502
",updated
"32249,http://link.springer.com/0036-0244,207,6083,http://link.springer.com/journal/11504
",updated
"32250,http://link.springer.com/1075-7007,207,6118,http://link.springer.com/journal/11507
",updated
"32251,http://link.springer.com/0869-8643,207,6147,http://link.springer.com/journal/11510
",updated
"32252,http://link.springer.com/1219-4956,207,6027,http://link.springer.com/journal/12253
",updated
"32253,http://link.springer.com/0883-6612,207,5575,http://link.springer.com/journal/12160
",updated
"32254,http://link.springer.com/0090-502x,207,5972,http://link.springer.com/journal/13421
",updated
"32255,http://link.springer.com/1071-3581,207,5899,http://link.springer.com/journal/12350
",updated
"32256,http://link.springer.com/1070-5503,207,5804,http://link.springer.com/journal/12529
",updated
"32257,http://link.springer.com/0070-3370,207,6441,http://link.springer.com/journal/13524
",updated
"32258,http://link.springer.com/1531-3433,207,5686,http://link.springer.com/journal/11916
",updated
"32259,http://link.springer.com/1522-6417,207,5681,http://link.springer.com/journal/11906
",updated
"32260,http://link.springer.com/1522-8037,207,5676,http://link.springer.com/journal/11894
",updated
"32261,http://link.springer.com/1092-8480,207,5692,http://link.springer.com/journal/11940
",updated
"32262,http://link.springer.com/1523-3847,207,5682,http://link.springer.com/journal/11908
",updated
"32263,http://link.springer.com/1523-3782,207,5671,http://link.springer.com/journal/11886
",updated
"32264,http://link.springer.com/1092-8464,207,5691,http://link.springer.com/journal/11936
",updated
"32265,http://link.springer.com/1068-9265,207,2227,http://link.springer.com/journal/10434
",updated
"32266,http://link.springer.com/1523-3804,207,5669,http://link.springer.com/journal/11883
",updated
"32267,http://link.springer.com/1523-3790,207,5684,http://link.springer.com/journal/11912
",updated
"32268,http://link.springer.com/1527-2729,207,5693,http://link.springer.com/journal/11864
",updated
"32269,http://link.springer.com/1527-2737,207,5694,http://link.springer.com/journal/11934
",updated
"32270,http://link.springer.com/1528-4042,207,5683,http://link.springer.com/journal/11910
",updated
"32271,http://link.springer.com/1523-3774,207,5690,http://link.springer.com/journal/11926
",updated
"32272,http://link.springer.com/1529-7322,207,5668,http://link.springer.com/journal/11882
",updated
